Date,Price
42790,0.7676
42793,0.7684
42794,0.7678
42795,0.7674
42796,0.7563
42797,0.7596
42800,0.7576
42801,0.7604
42802,0.7534
42803,0.751
42804,0.7542
42807,0.7581
42808,0.7566
42809,0.7594
42810,0.767
42811,0.7704
42814,0.773
42815,0.771
42816,0.768
42817,0.7635
42818,0.7623
42821,0.7624
42822,0.7639
42823,0.766
42824,0.7656
42825,0.7629
42828,0.7604
42829,0.7561
42830,0.7569
42831,0.7546
42832,0.75
42835,0.75
42836,0.7503
42837,0.7479
42838,0.7582
42839,0.7579
42842,0.7599
42843,0.7552
42844,0.7498
42845,0.7531
42846,0.7541
42849,0.7558
42850,0.7533
42851,0.7462
42852,0.7464
42853,0.7488
42856,0.7528
42857,0.7522
42858,0.7452
42859,0.7405
42860,0.7424
42863,0.7386
42864,0.7345
42865,0.7372
42866,0.7371
42867,0.7387
42870,0.7419
42871,0.7431
42872,0.7425
42873,0.7434
42874,0.7459
42877,0.7476
42878,0.7485
42879,0.7465
42880,0.7466
42881,0.7448
42884,0.7441
42885,0.7463
42886,0.7436
42887,0.7385
42888,0.7443
42891,0.7485
42892,0.7513
42893,0.7553
42894,0.7546
42895,0.7527
42898,0.7531
42899,0.7538
42900,0.7618
42901,0.7576
42902,0.7621
42905,0.76
42906,0.7578
42907,0.7547
42908,0.7544
42909,0.7568
42912,0.7587
42913,0.7588
42914,0.7636
42915,0.7667
42916,0.7689
42919,0.7655
42920,0.7609
42921,0.7591
42922,0.7585
42923,0.7601
42926,0.7601
42927,0.7621
42928,0.7675
42929,0.7726
42930,0.7832
42933,0.7806
42934,0.7913
42935,0.795
42936,0.7964
42937,0.7916
42940,0.7919
42941,0.7949
42942,0.7924
42943,0.7967
42944,0.7987
42947,0.798
42948,0.7976
42949,0.7981
42950,0.7943
42951,0.7922
42954,0.7909
42955,0.7912
42956,0.7876
42957,0.7886
42958,0.7894
42961,0.7863
42962,0.782
42963,0.7887
42964,0.791
42965,0.7929
42968,0.7939
42969,0.7909
42970,0.7891
42971,0.7906
42972,0.7932
42975,0.796
42976,0.7966
42977,0.7901
42978,0.7928
42979,0.7975
42982,0.7948
42983,0.7993
42984,0.8
42985,0.803
42986,0.806
42989,0.8033
42990,0.8031
42991,0.7972
42992,0.7975
42993,0.8002
42996,0.7955
42997,0.8003
42998,0.8077
42999,0.7934
43000,0.7962
43003,0.7943
43004,0.7882
43005,0.7867
43006,0.7847
43007,0.7834
43010,0.783
43011,0.783
43012,0.7853
43013,0.7802
43014,0.7767
43017,0.7765
43018,0.7789
43019,0.7776
43020,0.7822
43021,0.7887
43024,0.7863
43025,0.7837
43026,0.7843
43027,0.7875
43028,0.7817
43031,0.7806
43032,0.7779
43033,0.7701
43034,0.7679
43035,0.7677
43038,0.7675
43039,0.7662
43040,0.7672
43041,0.7717
43042,0.765
43045,0.7679
43046,0.7639
43047,0.7673
43048,0.7676
43049,0.7661
43052,0.7622
43053,0.7625
43054,0.7582
43055,0.7593
43056,0.7564
43059,0.7552
43060,0.7581
43061,0.7589
43062,0.7625
43063,0.7617
43066,0.7608
43067,0.7611
43068,0.757
43069,0.7563
43070,0.7613
43073,0.7593
43074,0.7601
43075,0.7562
43076,0.7524
43077,0.7509
43080,0.7535
43081,0.755
43082,0.7607
43083,0.7673
43084,0.7646
43087,0.7674
43088,0.7655
43089,0.7674
43090,0.7703
43091,0.7709
43094,0.7712
43095,0.7726
43096,0.7778
43097,0.779
43098,0.7809
43101,0.7808
43102,0.7824
43103,0.7841
43104,0.7864
43105,0.7864
43108,0.7839
43109,0.7819
43110,0.7842
43111,0.7886
43112,0.7917
43115,0.7972
43116,0.7956
43117,0.8002
43118,0.7996
43119,0.7995
43122,0.8004
43123,0.7984
43124,0.8058
43125,0.8085
43126,0.811
43129,0.8094
43130,0.808
43131,0.8053
43132,0.8026
43133,0.7931
43136,0.7923
43137,0.7887
43138,0.7828
43139,0.7792
43140,0.7813
43143,0.784
43144,0.7853
43145,0.7895
43146,0.7914
43147,0.7905
43150,0.7911
43151,0.7897
43152,0.784
43153,0.7851
43154,0.7843
43157,0.7847
43158,0.7812
43159,0.7792
43160,0.7736
43161,0.776
43164,0.7757
43165,0.782
43166,0.7803
43167,0.7784
43168,0.7844
43171,0.7872
43172,0.7874
43173,0.7884
43174,0.781
43175,0.7713
43178,0.7714
43179,0.7689
43180,0.7718
43181,0.7717
43182,0.7699
43185,0.7728
43186,0.7708
43187,0.7669
43188,0.7674
43189,0.7679
43192,0.7661
43193,0.7684
43194,0.7706
43195,0.7681
43196,0.7684
43199,0.7706
43200,0.7755
43201,0.7762
43202,0.7764
43203,0.7764
43206,0.778
43207,0.7772
43208,0.7786
43209,0.7738
43210,0.7672
43213,0.7612
43214,0.7604
43215,0.7564
43216,0.7562
43217,0.7581
43220,0.7547
43221,0.7496
43222,0.75
43223,0.7527
43224,0.7539
43227,0.7526
43228,0.7454
43229,0.7457
43230,0.7522
43231,0.7543
43234,0.7549
43235,0.7479
43236,0.7517
43237,0.7514
43238,0.7511
43241,0.7568
43242,0.7576
43243,0.7539
43244,0.7573
43245,0.7548
43248,0.7544
43249,0.7513
43250,0.7572
43251,0.7566
43252,0.7569
43255,0.7645
43256,0.7617
43257,0.7666
43258,0.7625
43259,0.7601
43262,0.7611
43263,0.7595
43264,0.7603
43265,0.7505
43266,0.7442
43269,0.7417
43270,0.7378
43271,0.7384
43272,0.7377
43273,0.744
43276,0.7399
43277,0.7398
43278,0.7361
43279,0.7355
43280,0.7405
43283,0.7312
43284,0.7372
43285,0.7387
43286,0.7387
43287,0.743
43290,0.7462
43291,0.746
43292,0.739
43293,0.7412
43294,0.7424
43297,0.7416
43298,0.7383
43299,0.7399
43300,0.7328
43301,0.7415
43304,0.7382
43305,0.7414
43306,0.7411
43307,0.7391
43308,0.74
43311,0.7408
43312,0.7437
43313,0.7395
43314,0.7379
43315,0.7404
43318,0.7393
43319,0.7422
43320,0.742
43321,0.739
43322,0.7302
43325,0.7264
43326,0.7232
43327,0.7241
43328,0.7259
43329,0.7313
43332,0.7322
43333,0.7368
43334,0.7346
43335,0.7255
43336,0.7329
43339,0.7354
43340,0.735
43341,0.7303
43342,0.7266
43343,0.7189
43346,0.7211
43347,0.7179
43348,0.7188
43349,0.7195
43350,0.7107
43353,0.7111
43354,0.7103
43355,0.7166
43356,0.7196
43357,0.7153
43360,0.7191
43361,0.7206
43362,0.7269
43363,0.7283
43364,0.729
43367,0.7258
43368,0.725
43369,0.7259
43370,0.7221
43371,0.7224
43374,0.7218
43375,0.719
43376,0.7126
43377,0.7071
43378,0.7052
43381,0.7066
43382,0.7087
43383,0.71
43384,0.7115
43385,0.7114
43388,0.7137
43389,0.714
43390,0.7125
43391,0.7114
43392,0.7119
43395,0.7083
43396,0.7081
43397,0.7069
43398,0.7078
43399,0.709
43402,0.7067
43403,0.7099
43404,0.7072
43405,0.7202
43406,0.7193
43409,0.7203
43410,0.7217
43411,0.7284
43412,0.7282
43413,0.7226
43416,0.7195
43417,0.7208
43418,0.7217
43419,0.7264
43420,0.7332
43423,0.7297
43424,0.7238
43425,0.7265
43426,0.7254
43427,0.7233
43430,0.723
43431,0.7202
43432,0.7299
43433,0.7305
43434,0.7306
43437,0.7358
43438,0.7342
43439,0.7275
43440,0.7226
43441,0.7208
43444,0.7188
43445,0.7202
43446,0.7229
43447,0.723
43448,0.7172
43451,0.718
43452,0.7172
43453,0.7161
43454,0.7113
43455,0.704
43458,0.7046
43459,0.7041
43460,0.7053
43461,0.7022
43462,0.7047
43465,0.7043
43466,0.7053
43467,0.6999
43468,0.7016
43469,0.7113
43472,0.7147
43473,0.7144
43474,0.7179
43475,0.7185
43476,0.7215
43479,0.7204
43480,0.7185
43481,0.7179
43482,0.7173
43483,0.7168
43486,0.7158
43487,0.7137
43488,0.7143
43489,0.7089
43490,0.7179
43493,0.7166
43494,0.7153
43495,0.7196
43496,0.7272
43497,0.725
43500,0.7217
43501,0.7235
43502,0.7126
43503,0.7091
43504,0.7088
43507,0.7063
43508,0.7096
43509,0.7103
43510,0.7104
43511,0.7141
43514,0.713
43515,0.717
43516,0.7176
43517,0.708
43518,0.7129
43521,0.7173
43522,0.7178
43523,0.7134
43524,0.7099
43525,0.7079
43528,0.7081
43529,0.708
43530,0.7026
43531,0.7027
43532,0.7045
43535,0.706
43536,0.7085
43537,0.7083
43538,0.7059
43539,0.7085
43542,0.7094
43543,0.7092
43544,0.7097
43545,0.7105
43546,0.7083
43549,0.7112
43550,0.7141
43551,0.7082
43552,0.7078
43553,0.7096
43556,0.711
43557,0.7061
43558,0.7121
43559,0.7116
43560,0.7105
43563,0.7127
43564,0.7124
43565,0.7171
43566,0.7124
43567,0.7173
43570,0.7179
43571,0.7169
43572,0.7165
43573,0.7138
43574,0.7152
43577,0.7135
43578,0.7096
43579,0.7013
43580,0.7009
43581,0.7042
43584,0.7058
43585,0.705
43586,0.7033
43587,0.7003
43588,0.7018
43591,0.6994
43592,0.7006
43593,0.6996
43594,0.6987
43595,0.7002
43598,0.6943
43599,0.6946
43600,0.6926
43601,0.6902
43602,0.6868
43605,0.6912
43606,0.688
43607,0.6882
43608,0.6899
43609,0.6927
43612,0.6914
43613,0.6926
43614,0.6914
43615,0.6915
43616,0.6938
43619,0.6957
43620,0.6991
43621,0.6969
43622,0.6986
43623,0.7001
43626,0.6964
43627,0.6959
43628,0.6935
43629,0.691
43630,0.6872
43633,0.6854
43634,0.6873
43635,0.6873
43636,0.692
43637,0.6926
43640,0.6965
43641,0.6957
43642,0.699
43643,0.7
43644,0.702
43647,0.6958
43648,0.6992
43649,0.7037
43650,0.7018
43651,0.698
43654,0.6969
43655,0.6927
43656,0.6965
43657,0.6979
43658,0.702
43661,0.7035
43662,0.702
43663,0.7022
43664,0.704
43665,0.7042
43668,0.7041
43669,0.7002
43670,0.6979
43671,0.6946
43672,0.6911
43675,0.6902
43676,0.6874
