Date,Price
2003/7/17,0.6533
2003/7/18,0.6479
2003/7/21,0.6517
2003/7/22,0.6512
2003/7/23,0.6601
2003/7/24,0.6652
2003/7/25,0.6635
2003/7/28,0.6643
2003/7/29,0.6656
2003/7/30,0.6541
2003/7/31,0.6476
2003/8/1,0.6512
2003/8/4,0.6481
2003/8/5,0.6453
2003/8/6,0.6489
2003/8/7,0.6505
2003/8/8,0.6527
2003/8/11,0.6594
2003/8/12,0.6574
2003/8/13,0.6572
2003/8/14,0.6556
2003/8/15,0.6602
2003/8/18,0.6571
2003/8/19,0.6551
2003/8/20,0.6602
2003/8/21,0.6536
2003/8/22,0.6525
2003/8/25,0.6521
2003/8/26,0.6445
2003/8/27,0.6406
2003/8/28,0.6393
2003/8/29,0.6475
2003/9/1,0.6453
2003/9/2,0.6407
2003/9/3,0.64
2003/9/4,0.6413
2003/9/5,0.6479
2003/9/8,0.6516
2003/9/9,0.6595
2003/9/10,0.6576
2003/9/11,0.6594
2003/9/12,0.6636
2003/9/15,0.6666
2003/9/16,0.6614
2003/9/17,0.6644
2003/9/18,0.6667
2003/9/19,0.6727
2003/9/22,0.6818
2003/9/23,0.679
2003/9/24,0.6785
2003/9/25,0.6786
2003/9/26,0.6738
2003/9/29,0.6755
2003/9/30,0.6812
2003/10/1,0.6815
2003/10/2,0.6844
2003/10/3,0.6792
2003/10/6,0.6846
2003/10/7,0.6907
2003/10/8,0.6898
2003/10/9,0.6868
2003/10/10,0.6917
2003/10/13,0.6911
2003/10/14,0.6896
2003/10/15,0.6896
2003/10/16,0.6896
2003/10/17,0.6926
2003/10/20,0.6919
2003/10/21,0.6985
2003/10/22,0.7049
2003/10/23,0.7003
2003/10/24,0.6993
2003/10/27,0.7049
2003/10/28,0.7044
2003/10/29,0.704
2003/10/30,0.7064
2003/10/31,0.7086
2003/11/3,0.7004
2003/11/4,0.7024
2003/11/5,0.7094
2003/11/6,0.7074
2003/11/7,0.7095
2003/11/10,0.7168
2003/11/11,0.7157
2003/11/12,0.7171
2003/11/13,0.7202
2003/11/14,0.7208
2003/11/17,0.7111
2003/11/18,0.7219
2003/11/19,0.7218
2003/11/20,0.7229
2003/11/21,0.7237
2003/11/24,0.7188
2003/11/25,0.7188
2003/11/26,0.723
2003/11/27,0.7224
2003/11/28,0.7243
2003/12/1,0.7268
2003/12/2,0.7308
2003/12/3,0.7355
2003/12/4,0.7351
2003/12/5,0.7368
2003/12/8,0.7407
2003/12/9,0.7393
2003/12/10,0.7405
2003/12/11,0.7357
2003/12/12,0.7418
2003/12/15,0.7442
2003/12/16,0.744
2003/12/17,0.7429
2003/12/18,0.7398
2003/12/19,0.736
2003/12/22,0.7337
2003/12/23,0.736
2003/12/24,0.7419
2003/12/25,0.7419
2003/12/26,0.7419
2003/12/29,0.7429
2003/12/30,0.7486
2003/12/31,0.7522
2004/1/1,0.7519
2004/1/2,0.7581
2004/1/5,0.7686
2004/1/6,0.7715
2004/1/7,0.7692
2004/1/8,0.7748
2004/1/9,0.7768
2004/1/12,0.7794
2004/1/13,0.7773
2004/1/14,0.7777
2004/1/15,0.7705
2004/1/16,0.7638
2004/1/19,0.7539
2004/1/20,0.769
2004/1/21,0.7739
2004/1/22,0.7793
2004/1/23,0.7712
2004/1/26,0.7726
2004/1/27,0.779
2004/1/28,0.781
2004/1/29,0.7597
2004/1/30,0.7642
2004/2/2,0.7576
2004/2/3,0.7636
2004/2/4,0.7619
2004/2/5,0.7655
2004/2/6,0.7708
2004/2/9,0.7769
2004/2/10,0.7802
2004/2/11,0.7864
2004/2/12,0.7893
2004/2/13,0.7899
2004/2/16,0.7933
2004/2/17,0.7977
2004/2/18,0.7915
2004/2/19,0.7907
2004/2/20,0.771
2004/2/23,0.7731
2004/2/24,0.7795
2004/2/25,0.7719
2004/2/26,0.7716
2004/2/27,0.7738
2004/3/1,0.7742
2004/3/2,0.7621
2004/3/3,0.7461
2004/3/4,0.7508
2004/3/5,0.7595
2004/3/8,0.7559
2004/3/9,0.7635
2004/3/10,0.7498
2004/3/11,0.7379
2004/3/12,0.7336
2004/3/15,0.7358
2004/3/16,0.7414
2004/3/17,0.7412
2004/3/18,0.7523
2004/3/19,0.7491
2004/3/22,0.7556
2004/3/23,0.7531
2004/3/24,0.7488
2004/3/25,0.7409
2004/3/26,0.7466
2004/3/29,0.7481
2004/3/30,0.7533
2004/3/31,0.7629
2004/4/1,0.7672
2004/4/2,0.7577
2004/4/5,0.7538
2004/4/6,0.7616
2004/4/7,0.7688
2004/4/8,0.7615
2004/4/9,0.7635
2004/4/12,0.7678
2004/4/13,0.7555
2004/4/14,0.7335
2004/4/15,0.74
2004/4/16,0.7439
2004/4/19,0.7459
2004/4/20,0.7376
2004/4/21,0.7339
2004/4/22,0.7313
2004/4/23,0.7338
2004/4/26,0.7326
2004/4/27,0.7337
2004/4/28,0.7235
2004/4/29,0.7199
2004/4/30,0.7207
2004/5/3,0.7199
2004/5/4,0.7285
2004/5/5,0.7335
2004/5/6,0.7231
2004/5/7,0.7034
2004/5/10,0.6924
2004/5/11,0.6965
2004/5/12,0.6963
2004/5/13,0.6902
2004/5/14,0.6913
2004/5/17,0.6882
2004/5/18,0.6858
2004/5/19,0.6991
2004/5/20,0.6924
2004/5/21,0.6978
2004/5/24,0.6987
2004/5/25,0.7071
2004/5/26,0.7063
2004/5/27,0.7162
2004/5/28,0.7145
2004/5/31,0.715
2004/6/1,0.7084
2004/6/2,0.6971
2004/6/3,0.6878
2004/6/4,0.6958
2004/6/7,0.7069
2004/6/8,0.6996
2004/6/9,0.6921
2004/6/10,0.6965
2004/6/11,0.6929
2004/6/14,0.687
2004/6/15,0.6955
2004/6/16,0.6875
2004/6/17,0.686
2004/6/18,0.6888
2004/6/21,0.6896
2004/6/22,0.6862
2004/6/23,0.6878
2004/6/24,0.6999
2004/6/25,0.7006
2004/6/28,0.6978
2004/6/29,0.6919
2004/6/30,0.6947
2004/7/1,0.7052
2004/7/2,0.7133
2004/7/5,0.7119
2004/7/6,0.7155
2004/7/7,0.7227
2004/7/8,0.7217
2004/7/9,0.7222
2004/7/12,0.7283
2004/7/13,0.7233
2004/7/14,0.7246
2004/7/15,0.7224
2004/7/16,0.7323
2004/7/19,0.7327
2004/7/20,0.7318
2004/7/21,0.7137
2004/7/22,0.7156
2004/7/23,0.7094
2004/7/26,0.7101
2004/7/27,0.6988
2004/7/28,0.6978
2004/7/29,0.698
2004/7/30,0.7027
2004/8/2,0.7042
2004/8/3,0.7062
2004/8/4,0.7046
2004/8/5,0.7038
2004/8/6,0.7134
2004/8/9,0.7163
2004/8/10,0.7156
2004/8/11,0.7135
2004/8/12,0.7137
2004/8/13,0.7169
2004/8/16,0.7193
2004/8/17,0.7149
2004/8/18,0.7156
2004/8/19,0.7241
2004/8/20,0.724
2004/8/23,0.7167
2004/8/24,0.7041
2004/8/25,0.7053
2004/8/26,0.7025
2004/8/27,0.7029
2004/8/30,0.7
2004/8/31,0.7067
2004/9/1,0.704
2004/9/2,0.6956
2004/9/3,0.6914
2004/9/6,0.6922
2004/9/7,0.6941
2004/9/8,0.6969
2004/9/9,0.6863
2004/9/10,0.6954
2004/9/13,0.6967
2004/9/14,0.7031
2004/9/15,0.6946
2004/9/16,0.6973
2004/9/17,0.6979
2004/9/20,0.7013
2004/9/21,0.7014
2004/9/22,0.7067
2004/9/23,0.7145
2004/9/24,0.7146
2004/9/27,0.7138
2004/9/28,0.717
2004/9/29,0.7151
2004/9/30,0.7273
2004/10/1,0.7263
2004/10/4,0.7208
2004/10/5,0.7247
2004/10/6,0.7236
2004/10/7,0.7282
2004/10/8,0.7349
2004/10/11,0.7332
2004/10/12,0.7307
2004/10/13,0.7238
2004/10/14,0.7306
2004/10/15,0.7312
2004/10/18,0.7261
2004/10/19,0.7284
2004/10/20,0.7351
2004/10/21,0.7395
2004/10/22,0.7403
2004/10/25,0.7475
2004/10/26,0.7451
2004/10/27,0.7449
2004/10/28,0.747
2004/10/29,0.7484
2004/11/1,0.7462
2004/11/2,0.7451
2004/11/3,0.7546
2004/11/4,0.7574
2004/11/5,0.7628
2004/11/8,0.7575
2004/11/9,0.7609
2004/11/10,0.7589
2004/11/11,0.7643
2004/11/12,0.7694
2004/11/15,0.7717
2004/11/16,0.7733
2004/11/17,0.7832
2004/11/18,0.7783
2004/11/19,0.7838
2004/11/22,0.7833
2004/11/23,0.787
2004/11/24,0.787
2004/11/25,0.7923
2004/11/26,0.7907
2004/11/29,0.7852
2004/11/30,0.7713
2004/12/1,0.777
2004/12/2,0.776
2004/12/3,0.7817
2004/12/6,0.7761
2004/12/7,0.775
2004/12/8,0.7565
2004/12/9,0.7519
2004/12/10,0.7514
2004/12/13,0.7587
2004/12/14,0.7552
2004/12/15,0.7635
2004/12/16,0.7547
2004/12/17,0.7623
2004/12/20,0.7634
2004/12/21,0.7649
2004/12/22,0.764
2004/12/23,0.7662
2004/12/24,0.7689
2004/12/27,0.7787
2004/12/28,0.7797
2004/12/29,0.7719
2004/12/30,0.7789
2004/12/31,0.7803
2005/1/3,0.7786
2005/1/4,0.7688
2005/1/5,0.7662
2005/1/6,0.7611
2005/1/7,0.7575
2005/1/10,0.7595
2005/1/11,0.7629
2005/1/12,0.7674
2005/1/13,0.7666
2005/1/14,0.7591
2005/1/17,0.7585
2005/1/18,0.7575
2005/1/19,0.7592
2005/1/20,0.7594
2005/1/21,0.7694
2005/1/24,0.7693
2005/1/25,0.7645
2005/1/26,0.7755
2005/1/27,0.7756
2005/1/28,0.775
2005/1/31,0.7752
2005/2/1,0.774
2005/2/2,0.7746
2005/2/3,0.7691
2005/2/4,0.7704
2005/2/7,0.7688
2005/2/8,0.7669
2005/2/9,0.7686
2005/2/10,0.7826
2005/2/11,0.7861
2005/2/14,0.7883
2005/2/15,0.788
2005/2/16,0.7843
2005/2/17,0.7892
2005/2/18,0.7884
2005/2/21,0.7903
2005/2/22,0.7945
2005/2/23,0.7872
2005/2/24,0.7874
2005/2/25,0.7865
2005/2/28,0.7922
2005/3/1,0.7837
2005/3/2,0.7828
2005/3/3,0.7828
2005/3/4,0.7908
2005/3/7,0.7925
2005/3/8,0.7976
2005/3/9,0.7945
2005/3/10,0.7895
2005/3/11,0.7931
2005/3/14,0.787
2005/3/15,0.7904
2005/3/16,0.7939
2005/3/17,0.7916
2005/3/18,0.795
2005/3/21,0.7858
2005/3/22,0.7912
2005/3/23,0.7725
2005/3/24,0.7719
2005/3/25,0.7715
2005/3/28,0.7692
2005/3/29,0.7715
2005/3/30,0.7715
2005/3/31,0.7733
2005/4/1,0.7713
2005/4/4,0.7674
2005/4/5,0.7675
2005/4/6,0.7661
2005/4/7,0.7679
2005/4/8,0.7718
2005/4/11,0.775
2005/4/12,0.7734
2005/4/13,0.7782
2005/4/14,0.7706
2005/4/15,0.7683
2005/4/18,0.7668
2005/4/19,0.7706
2005/4/20,0.7759
2005/4/21,0.7751
2005/4/22,0.7813
2005/4/25,0.7791
2005/4/26,0.7774
2005/4/27,0.7757
2005/4/28,0.7792
2005/4/29,0.7813
2005/5/2,0.7793
2005/5/3,0.7737
2005/5/4,0.7779
2005/5/5,0.7817
2005/5/6,0.7753
2005/5/9,0.7726
2005/5/10,0.7759
2005/5/11,0.7754
2005/5/12,0.7665
2005/5/13,0.7615
2005/5/16,0.755
2005/5/17,0.7574
2005/5/18,0.7607
2005/5/19,0.7578
2005/5/20,0.7561
2005/5/23,0.7583
2005/5/24,0.7623
2005/5/25,0.7623
2005/5/26,0.7601
2005/5/27,0.7632
2005/5/30,0.7613
2005/5/31,0.7569
2005/6/1,0.7506
2005/6/2,0.7534
2005/6/3,0.7564
2005/6/6,0.7661
2005/6/7,0.7695
2005/6/8,0.7674
2005/6/9,0.7686
2005/6/10,0.7613
2005/6/13,0.7608
2005/6/14,0.7652
2005/6/15,0.7692
2005/6/16,0.7724
2005/6/17,0.778
2005/6/20,0.7768
2005/6/21,0.7798
2005/6/22,0.777
2005/6/23,0.7735
2005/6/24,0.7695
2005/6/27,0.7686
2005/6/28,0.7652
2005/6/29,0.7616
2005/6/30,0.7619
2005/7/1,0.7519
2005/7/4,0.7498
2005/7/5,0.7409
2005/7/6,0.7401
2005/7/7,0.7402
2005/7/8,0.7419
2005/7/11,0.7485
2005/7/12,0.7564
2005/7/13,0.7493
2005/7/14,0.7515
2005/7/15,0.7494
2005/7/18,0.7542
2005/7/19,0.7502
2005/7/20,0.7527
2005/7/21,0.7649
2005/7/22,0.7634
2005/7/25,0.7638
2005/7/26,0.7584
2005/7/27,0.7555
2005/7/28,0.7596
2005/7/29,0.7566
2005/8/1,0.7623
2005/8/2,0.7655
2005/8/3,0.7712
2005/8/4,0.7733
2005/8/5,0.7682
2005/8/8,0.7653
2005/8/9,0.7599
2005/8/10,0.7653
2005/8/11,0.7739
2005/8/12,0.7719
2005/8/15,0.7681
2005/8/16,0.7686
2005/8/17,0.7612
2005/8/18,0.754
2005/8/19,0.7515
2005/8/22,0.7551
2005/8/23,0.7559
2005/8/24,0.7567
2005/8/25,0.7583
2005/8/26,0.7561
2005/8/29,0.7522
2005/8/30,0.7477
2005/8/31,0.7533
2005/9/1,0.7615
2005/9/2,0.7651
2005/9/5,0.7672
2005/9/6,0.7672
2005/9/7,0.7689
2005/9/8,0.7712
2005/9/9,0.7751
2005/9/12,0.7714
2005/9/13,0.7677
2005/9/14,0.7707
2005/9/15,0.7671
2005/9/16,0.7676
2005/9/19,0.7667
2005/9/20,0.7689
2005/9/21,0.7706
2005/9/22,0.7634
2005/9/23,0.7572
2005/9/26,0.7566
2005/9/27,0.7534
2005/9/28,0.7581
2005/9/29,0.759
2005/9/30,0.762
2005/10/3,0.7627
2005/10/4,0.7633
2005/10/5,0.7564
2005/10/6,0.757
2005/10/7,0.757
2005/10/10,0.7591
2005/10/11,0.7523
2005/10/12,0.7557
2005/10/13,0.7486
2005/10/14,0.7523
2005/10/17,0.75
2005/10/18,0.7476
2005/10/19,0.7495
2005/10/20,0.7525
2005/10/21,0.749
2005/10/24,0.7505
2005/10/25,0.7561
2005/10/26,0.7535
2005/10/27,0.7577
2005/10/28,0.7493
2005/10/31,0.7471
2005/11/1,0.7459
2005/11/2,0.7417
2005/11/3,0.7386
2005/11/4,0.7332
2005/11/7,0.7325
2005/11/8,0.7353
2005/11/9,0.7336
2005/11/10,0.7309
2005/11/11,0.733
2005/11/14,0.7278
2005/11/15,0.7315
2005/11/16,0.7317
2005/11/17,0.7337
2005/11/18,0.7333
2005/11/21,0.7361
2005/11/22,0.7351
2005/11/23,0.7379
2005/11/24,0.7394
2005/11/25,0.7358
2005/11/28,0.7377
2005/11/29,0.7393
2005/11/30,0.7393
2005/12/1,0.7431
2005/12/2,0.748
2005/12/5,0.7522
2005/12/6,0.7542
2005/12/7,0.7475
2005/12/8,0.7505
2005/12/9,0.7505
2005/12/12,0.756
2005/12/13,0.755
2005/12/14,0.7555
2005/12/15,0.7462
2005/12/16,0.7437
2005/12/19,0.7412
2005/12/20,0.7327
2005/12/21,0.7331
2005/12/22,0.7305
2005/12/23,0.729
2005/12/26,0.7311
2005/12/27,0.726
2005/12/28,0.7278
2005/12/29,0.7325
2005/12/30,0.7328
2006/1/2,0.7336
2006/1/3,0.739
2006/1/4,0.7479
2006/1/5,0.748
2006/1/6,0.7541
2006/1/9,0.7537
2006/1/10,0.7492
2006/1/11,0.7567
2006/1/12,0.7507
2006/1/13,0.7552
2006/1/16,0.7538
2006/1/17,0.751
2006/1/18,0.7485
2006/1/19,0.7485
2006/1/20,0.748
2006/1/23,0.7532
2006/1/24,0.7514
2006/1/25,0.7542
2006/1/26,0.7533
2006/1/27,0.7494
2006/1/30,0.7486
2006/1/31,0.7572
2006/2/1,0.7534
2006/2/2,0.7544
2006/2/3,0.7489
2006/2/6,0.7419
2006/2/7,0.7431
2006/2/8,0.7407
2006/2/9,0.7398
2006/2/10,0.7377
2006/2/13,0.7391
2006/2/14,0.7392
2006/2/15,0.7381
2006/2/16,0.7381
2006/2/17,0.7395
2006/2/20,0.7417
2006/2/21,0.739
2006/2/22,0.7364
2006/2/23,0.7401
2006/2/24,0.7395
2006/2/27,0.7384
2006/2/28,0.7433
2006/3/1,0.745
2006/3/2,0.7468
2006/3/3,0.7454
2006/3/6,0.7398
2006/3/7,0.7337
2006/3/8,0.7336
2006/3/9,0.7337
2006/3/10,0.7319
2006/3/13,0.7329
2006/3/14,0.7361
2006/3/15,0.7379
2006/3/16,0.7376
2006/3/17,0.7274
2006/3/20,0.7222
2006/3/21,0.7169
2006/3/22,0.7192
2006/3/23,0.7147
2006/3/24,0.7087
2006/3/27,0.7056
2006/3/28,0.7085
2006/3/29,0.7057
2006/3/30,0.714
2006/3/31,0.7165
2006/4/3,0.7175
2006/4/4,0.7212
2006/4/5,0.7272
2006/4/6,0.7306
2006/4/7,0.7262
2006/4/10,0.7272
2006/4/11,0.7334
2006/4/12,0.732
2006/4/13,0.7269
2006/4/14,0.7279
2006/4/17,0.7374
2006/4/18,0.7387
2006/4/19,0.7468
2006/4/20,0.7368
2006/4/21,0.7443
2006/4/24,0.7453
2006/4/25,0.7452
2006/4/26,0.754
2006/4/27,0.7577
2006/4/28,0.7596
2006/5/1,0.7619
2006/5/2,0.7608
2006/5/3,0.7708
2006/5/4,0.7715
2006/5/5,0.7725
2006/5/8,0.7684
2006/5/9,0.7726
2006/5/10,0.7757
2006/5/11,0.7779
2006/5/12,0.7729
2006/5/15,0.7618
2006/5/16,0.7663
2006/5/17,0.761
2006/5/18,0.7669
2006/5/19,0.7582
2006/5/22,0.7518
2006/5/23,0.7567
2006/5/24,0.7517
2006/5/25,0.7576
2006/5/26,0.7576
2006/5/29,0.7585
2006/5/30,0.7634
2006/5/31,0.7525
2006/6/1,0.7474
2006/6/2,0.7521
2006/6/5,0.7527
2006/6/6,0.7405
2006/6/7,0.7416
2006/6/8,0.7426
2006/6/9,0.7481
2006/6/12,0.7467
2006/6/13,0.7391
2006/6/14,0.7385
2006/6/15,0.7378
2006/6/16,0.7381
2006/6/19,0.7369
2006/6/20,0.7381
2006/6/21,0.7378
2006/6/22,0.7329
2006/6/23,0.7317
2006/6/26,0.7317
2006/6/27,0.7334
2006/6/28,0.7288
2006/6/29,0.7318
2006/6/30,0.7421
2006/7/3,0.7431
2006/7/4,0.7443
2006/7/5,0.7405
2006/7/6,0.7456
2006/7/7,0.7514
2006/7/10,0.7476
2006/7/11,0.7517
2006/7/12,0.7524
2006/7/13,0.754
2006/7/14,0.7532
2006/7/17,0.7492
2006/7/18,0.7458
2006/7/19,0.7489
2006/7/20,0.7513
2006/7/21,0.7524
2006/7/24,0.7538
2006/7/25,0.7533
2006/7/26,0.7603
2006/7/27,0.7631
2006/7/28,0.7675
2006/7/31,0.7661
2006/8/1,0.7654
2006/8/2,0.7641
2006/8/3,0.7611
2006/8/4,0.7655
2006/8/7,0.7635
2006/8/8,0.7608
2006/8/9,0.7663
2006/8/10,0.7672
2006/8/11,0.7665
2006/8/14,0.7598
2006/8/15,0.7643
2006/8/16,0.7689
2006/8/17,0.7622
2006/8/18,0.7594
2006/8/21,0.7632
2006/8/22,0.7623
2006/8/23,0.7628
2006/8/24,0.7626
2006/8/25,0.7572
2006/8/28,0.7588
2006/8/29,0.7602
2006/8/30,0.7636
2006/8/31,0.7624
2006/9/1,0.7671
2006/9/4,0.7712
2006/9/5,0.7713
2006/9/6,0.7654
2006/9/7,0.7594
2006/9/8,0.7541
2006/9/11,0.7515
2006/9/12,0.7514
2006/9/13,0.7527
2006/9/14,0.7545
2006/9/15,0.753
2006/9/18,0.7543
2006/9/19,0.7515
2006/9/20,0.7535
2006/9/21,0.7567
2006/9/22,0.7501
2006/9/25,0.7521
2006/9/26,0.7529
2006/9/27,0.7499
2006/9/28,0.7486
2006/9/29,0.7461
2006/10/2,0.749
2006/10/3,0.7444
2006/10/4,0.7437
2006/10/5,0.7453
2006/10/6,0.7427
2006/10/9,0.7447
2006/10/10,0.7445
2006/10/11,0.7442
2006/10/12,0.7505
2006/10/13,0.7511
2006/10/16,0.754
2006/10/17,0.7537
2006/10/18,0.7543
2006/10/19,0.7585
2006/10/20,0.7586
2006/10/23,0.7576
2006/10/24,0.7584
2006/10/25,0.7601
2006/10/26,0.7643
2006/10/27,0.7683
2006/10/30,0.7694
2006/10/31,0.7751
2006/11/1,0.7745
2006/11/2,0.7741
2006/11/3,0.7701
2006/11/6,0.7716
2006/11/7,0.7754
2006/11/8,0.771
2006/11/9,0.7687
2006/11/10,0.767
2006/11/13,0.762
2006/11/14,0.7651
2006/11/15,0.7649
2006/11/16,0.767
2006/11/17,0.769
2006/11/20,0.7701
2006/11/21,0.77
2006/11/22,0.7759
2006/11/23,0.7748
2006/11/24,0.7787
2006/11/27,0.7789
2006/11/28,0.7828
2006/11/29,0.7839
2006/11/30,0.7888
2006/12/1,0.7889
2006/12/4,0.7895
2006/12/5,0.7861
2006/12/6,0.7878
2006/12/7,0.7906
2006/12/8,0.7856
2006/12/11,0.786
2006/12/12,0.7843
2006/12/13,0.7853
2006/12/14,0.7829
2006/12/15,0.7815
2006/12/18,0.7793
2006/12/19,0.7845
2006/12/20,0.7859
2006/12/21,0.7841
2006/12/22,0.7835
2006/12/25,0.7844
2006/12/26,0.7822
2006/12/27,0.7838
2006/12/28,0.7887
2006/12/29,0.7885
2007/1/1,0.7882
2007/1/2,0.7962
2007/1/3,0.7909
2007/1/4,0.7862
2007/1/5,0.7787
2007/1/8,0.7812
2007/1/9,0.78
2007/1/10,0.7769
2007/1/11,0.7814
2007/1/12,0.7837
2007/1/15,0.784
2007/1/16,0.7824
2007/1/17,0.7863
2007/1/18,0.7882
2007/1/19,0.7899
2007/1/22,0.788
2007/1/23,0.7921
2007/1/24,0.7817
2007/1/25,0.7771
2007/1/26,0.7735
2007/1/29,0.7716
2007/1/30,0.7721
2007/1/31,0.7739
2007/2/1,0.774
2007/2/2,0.775
2007/2/5,0.7767
2007/2/6,0.7767
2007/2/7,0.7782
2007/2/8,0.7814
2007/2/9,0.7764
2007/2/12,0.7726
2007/2/13,0.7783
2007/2/14,0.7834
2007/2/15,0.7845
2007/2/16,0.7871
2007/2/19,0.7867
2007/2/20,0.7857
2007/2/21,0.7909
2007/2/22,0.7892
2007/2/23,0.7917
2007/2/26,0.7925
2007/2/27,0.7927
2007/2/28,0.789
2007/3/1,0.7853
2007/3/2,0.7822
2007/3/5,0.7716
2007/3/6,0.774
2007/3/7,0.7769
2007/3/8,0.7764
2007/3/9,0.7801
2007/3/12,0.7842
2007/3/13,0.7855
2007/3/14,0.7853
2007/3/15,0.7878
2007/3/16,0.796
2007/3/19,0.7987
2007/3/20,0.8028
2007/3/21,0.8016
2007/3/22,0.8065
2007/3/23,0.805
2007/3/26,0.8097
2007/3/27,0.8083
2007/3/28,0.8066
2007/3/29,0.8078
2007/3/30,0.8086
2007/4/2,0.8175
2007/4/3,0.8131
2007/4/4,0.8187
2007/4/5,0.819
2007/4/6,0.8164
2007/4/9,0.8161
2007/4/10,0.8258
2007/4/11,0.8252
2007/4/12,0.8278
2007/4/13,0.8334
2007/4/16,0.8322
2007/4/17,0.8364
2007/4/18,0.8359
2007/4/19,0.8355
2007/4/20,0.8375
2007/4/23,0.8328
2007/4/24,0.8275
2007/4/25,0.8327
2007/4/26,0.8267
2007/4/27,0.8299
2007/4/30,0.8321
2007/5/1,0.8286
2007/5/2,0.8256
2007/5/3,0.8241
2007/5/4,0.8215
2007/5/7,0.8251
2007/5/8,0.8286
2007/5/9,0.8293
2007/5/10,0.829
2007/5/11,0.8314
2007/5/14,0.8332
2007/5/15,0.8348
2007/5/16,0.8242
2007/5/17,0.8227
2007/5/18,0.823
2007/5/21,0.8206
2007/5/22,0.8201
2007/5/23,0.8245
2007/5/24,0.8205
2007/5/25,0.818
2007/5/28,0.8197
2007/5/29,0.8195
2007/5/30,0.8215
2007/5/31,0.8266
2007/6/1,0.8331
2007/6/4,0.8343
2007/6/5,0.8357
2007/6/6,0.8414
2007/6/7,0.8417
2007/6/8,0.8449
2007/6/11,0.8434
2007/6/12,0.8436
2007/6/13,0.8406
2007/6/14,0.8349
2007/6/15,0.8422
2007/6/18,0.8419
2007/6/19,0.8464
2007/6/20,0.8458
2007/6/21,0.8465
2007/6/22,0.8473
2007/6/25,0.8477
2007/6/26,0.8469
2007/6/27,0.8374
2007/6/28,0.8468
2007/6/29,0.8494
2007/7/2,0.8584
2007/7/3,0.8551
2007/7/4,0.858
2007/7/5,0.8559
2007/7/6,0.8582
2007/7/9,0.8598
2007/7/10,0.8619
2007/7/11,0.8618
2007/7/12,0.8645
2007/7/13,0.8712
2007/7/16,0.8725
2007/7/17,0.8733
2007/7/18,0.8776
2007/7/19,0.8794
2007/7/20,0.8803
2007/7/23,0.8836
2007/7/24,0.8833
2007/7/25,0.883
2007/7/26,0.8786
2007/7/27,0.8519
2007/7/30,0.852
2007/7/31,0.8588
2007/8/1,0.8517
2007/8/2,0.8582
2007/8/3,0.8548
2007/8/6,0.8574
2007/8/7,0.8534
2007/8/8,0.8615
2007/8/9,0.852
2007/8/10,0.8445
2007/8/13,0.8416
2007/8/14,0.838
2007/8/15,0.8226
2007/8/16,0.7839
2007/8/17,0.7977
2007/8/20,0.7979
2007/8/21,0.8004
2007/8/22,0.8043
2007/8/23,0.8142
2007/8/24,0.8273
2007/8/27,0.8293
2007/8/28,0.8224
2007/8/29,0.8165
2007/8/30,0.8183
2007/8/31,0.8186
2007/9/3,0.8208
2007/9/4,0.8228
2007/9/5,0.8258
2007/9/6,0.8269
2007/9/7,0.8266
2007/9/10,0.8242
2007/9/11,0.8318
2007/9/12,0.8417
2007/9/13,0.8412
2007/9/14,0.842
2007/9/17,0.835
2007/9/18,0.8362
2007/9/19,0.8547
2007/9/20,0.863
2007/9/21,0.8667
2007/9/24,0.8672
2007/9/25,0.8698
2007/9/26,0.8744
2007/9/27,0.8786
2007/9/28,0.8879
2007/10/1,0.8931
2007/10/2,0.8844
2007/10/3,0.8856
2007/10/4,0.8884
2007/10/5,0.8975
2007/10/8,0.8948
2007/10/9,0.897
2007/10/10,0.8983
2007/10/11,0.9048
2007/10/12,0.9046
2007/10/15,0.8998
2007/10/16,0.8866
2007/10/17,0.8902
2007/10/18,0.8936
2007/10/19,0.8904
2007/10/22,0.8801
2007/10/23,0.8952
2007/10/24,0.8985
2007/10/25,0.9072
2007/10/26,0.9184
2007/10/29,0.9201
2007/10/30,0.9188
2007/10/31,0.9262
2007/11/1,0.9145
2007/11/2,0.9233
2007/11/5,0.9203
2007/11/6,0.9258
2007/11/7,0.9366
2007/11/8,0.9246
2007/11/9,0.9117
2007/11/12,0.8853
2007/11/13,0.8889
2007/11/14,0.9012
2007/11/15,0.8902
2007/11/16,0.8929
2007/11/19,0.8854
2007/11/20,0.8883
2007/11/21,0.8741
2007/11/22,0.8703
2007/11/23,0.8778
2007/11/26,0.8778
2007/11/27,0.8755
2007/11/28,0.8834
2007/11/29,0.8803
2007/11/30,0.8844
2007/12/3,0.8815
2007/12/4,0.8736
2007/12/5,0.8717
2007/12/6,0.8754
2007/12/7,0.8761
2007/12/10,0.8838
2007/12/11,0.8878
2007/12/12,0.8812
2007/12/13,0.874
2007/12/14,0.8607
2007/12/17,0.8587
2007/12/18,0.8581
2007/12/19,0.8583
2007/12/20,0.8586
2007/12/21,0.8674
2007/12/24,0.8712
2007/12/25,0.871
2007/12/26,0.8735
2007/12/27,0.877
2007/12/28,0.8763
2007/12/31,0.8767
2008/1/1,0.8783
2008/1/2,0.8804
2008/1/3,0.8819
2008/1/4,0.8722
2008/1/7,0.8715
2008/1/8,0.8816
2008/1/9,0.8801
2008/1/10,0.8948
2008/1/11,0.8909
2008/1/14,0.8962
2008/1/15,0.8883
